Date,Open,High,Low,Close,Adj Close,Volume,HL_PCT,Return,Label
2010-11-04,310.301788,312.924713,309.03997799999996,310.117981,310.117981,7188000,1.257033159638665,0.006594904668590251,296.352509
2010-11-05,309.576508,310.72402999999997,308.548187,310.520355,310.520355,3554300,0.705187420206746,0.0012974868425963404,293.506012
2010-11-08,309.99377400000003,312.711121,309.551666,311.359894,311.359894,4229900,1.0206551432354363,0.002703652068155149,293.699768
2010-11-09,312.964478,313.38671899999997,308.25012200000003,310.39120499999996,310.39120499999996,4503300,1.6663730631061802,-0.0031111553500209332,289.621307
2010-11-10,309.03006,309.487091,306.75982700000003,309.42746,309.42746,5026400,0.8890551369361643,-0.0031049365590108957,295.56265299999995
2010-11-11,307.847748,307.922272,305.12048300000004,306.600861,306.600861,4552600,0.9182566088163884,-0.009134932626858605,293.093719
2010-11-12,305.0112,306.456787,298.66247599999997,299.69577000000004,299.69577000000004,6830000,2.6097389616498226,-0.022521433819456815,289.174194
2010-11-15,299.591461,300.04846200000003,295.105621,295.811035,295.811035,7003000,1.6749396311905709,-0.012962261696252919,276.059509
2010-11-16,294.464783,297.013214,289.839874,289.97399900000005,289.97399900000005,6657700,2.474932072320731,-0.019732313231654697,280.35159300000004
2010-11-17,290.60986299999996,292.84533700000003,288.80658,289.88955699999997,289.88955699999997,4916700,1.398429703367573,-0.0002912054194214031,284.06243900000004
2010-11-18,292.596924,298.051453,292.378357,296.352509,296.352509,5213600,1.940326930560044,0.022294531982744115,284.648621
2010-11-19,296.571106,297.013214,293.262604,293.506012,293.506012,4624800,1.278925423440622,-0.00960510511486845,287.31131
2010-11-22,291.836884,294.802582,289.492126,293.699768,293.699768,4401600,1.8344042974073802,0.0006601432068791269,291.67294300000003
2010-11-23,291.60836800000004,292.601898,287.231842,289.621307,289.621307,4353200,1.8695893751222867,-0.013886497179664059,293.361969
2010-11-24,291.757385,296.372375,291.628235,295.56265299999995,295.56265299999995,4823800,1.6267766391001057,0.02051418820508233,293.838867
2010-11-26,293.32223500000003,294.574066,291.603394,293.093719,293.093719,2639200,1.0187371138759915,-0.00835333549398043,294.191559
2010-11-29,292.681396,292.994354,288.10116600000003,289.174194,289.174194,5756600,1.6984270032423094,-0.013372940960225788,295.388794
2010-11-30,285.304382,285.304382,274.867249,276.059509,276.059509,14327300,3.7971540945571003,-0.045352196952955004,295.53283700000003
2010-12-01,279.680939,283.938263,279.382874,280.35159300000004,280.35159300000004,7557000,1.63051834021866,0.015547676714878333,293.24273700000003
2010-12-02,282.49264500000004,284.81256099999996,280.848358,284.06243900000004,284.06243900000004,5128800,1.4115101217718142,0.01323640062212883,293.943176
2010-12-03,282.88510099999996,286.37737999999996,282.164795,284.648621,284.648621,5296500,1.4929520176320836,0.0020635674398330472,293.49111899999997
2010-12-06,288.40918,289.119568,286.441986,287.31131,287.31131,4214700,0.9347728792803542,0.009354301421330202,295.60736099999997
2010-12-07,293.724609,294.58401499999997,291.106628,291.67294300000003,291.67294300000003,6123900,1.1945406478343614,0.015180860788251094,299.58648700000003
2010-12-08,294.072357,294.345551,289.959106,293.361969,293.361969,3536600,1.5127805643048093,0.005790821673849811,300.78866600000003
2010-12-09,295.021179,295.86569199999997,292.596924,293.838867,293.838867,3762000,1.1171573355295992,0.001625629939782769,300.16272000000004
2010-12-10,294.653564,295.075806,293.23776200000003,294.191559,294.191559,3431500,0.6268101309544054,0.0012002904979890872,299.243713
2010-12-13,296.630707,299.55169700000005,295.12548799999996,295.388794,295.388794,4828000,1.4997718529821071,0.004069576313030954,297.524902
2010-12-14,296.615814,297.21191400000004,294.32568399999997,295.53283700000003,295.53283700000003,3307900,0.9806245791312148,0.0004876386746073269,298.55816699999997
2010-12-15,295.18014500000004,296.29788199999996,292.671448,293.24273700000003,293.24273700000003,4363500,1.2390802125665366,-0.007749054295445368,297.495087
2010-12-16,294.509491,294.966522,292.134949,293.943176,293.943176,3214400,0.9692688292491808,0.0023885979484632447,295.06588700000003
2010-12-17,293.590485,294.365448,291.93624900000003,293.49111899999997,293.49111899999997,6214200,0.8320991340818324,-0.0015379060883523588,300.222351
2010-12-20,295.403687,297.00824,292.42804,295.60736099999997,295.60736099999997,3972200,1.566265670008933,0.007210582750205807,299.114563
2010-12-21,297.35101299999997,300.406158,296.874115,299.58648700000003,299.58648700000003,3783400,1.1897443466905113,0.013460848831839733,302.567078
2010-12-22,300.04846200000003,301.538788,299.690796,300.78866600000003,300.78866600000003,2430700,0.6166328845147562,0.00401279447560654,304.767792
2010-12-23,300.714142,301.042023,299.06982400000004,300.16272000000004,300.16272000000004,2236000,0.6594443309666481,-0.002081015911683304,306.228271
2010-12-27,299.422546,299.93917799999997,297.813019,299.243713,299.243713,2431900,0.7139241283471133,-0.0030616960027548545,305.12048300000004
2010-12-28,299.079773,299.98388700000004,297.072815,297.524902,297.524902,2143400,0.9799186775134732,-0.0057438499969422185,306.014679
2010-12-29,299.054932,299.258606,297.524902,298.55816699999997,298.55816699999997,2051600,0.582708871877887,0.0034728689701408744,306.44189500000005
2010-12-30,297.06787099999997,298.722107,296.76483199999996,297.495087,297.495087,1991800,0.6595373807635126,-0.0035607131792175784,306.35247799999996
2010-12-31,296.441925,297.276489,294.102142,295.06588700000003,295.06588700000003,3098500,1.079334879512714,-0.008165512998875135,310.073273
2011-01-03,296.312775,300.838348,296.312775,300.222351,300.222351,4761100,1.527295945981407,0.017475635873827722,317.748352
2011-01-04,300.853241,301.131439,298.121002,299.114563,299.114563,3672700,1.009803730634189,-0.0036898918295394934,313.833801
2011-01-05,298.096161,303.19302400000004,298.086243,302.567078,302.567078,5097500,1.7131890920574995,0.011542450375443547,311.359894
2011-01-06,303.366882,307.216858,303.053925,304.767792,304.767792,4142300,1.3736608097057346,0.007273474743342723,303.938171
2011-01-07,305.964996,307.12744100000003,303.093658,306.228271,306.228271,4229700,1.3308701431159697,0.004792104147278264,303.565613
2011-01-10,305.41357400000004,305.706665,302.31375099999997,305.12048300000004,305.12048300000004,3178800,1.122315471518204,-0.003617523608719919,307.95205699999997
2011-01-11,306.859192,307.400665,305.26455699999997,306.014679,306.014679,2897200,0.6997563100651858,0.0029306324872329093,306.258087
2011-01-12,307.67388900000003,307.67388900000003,305.398682,306.44189500000005,306.44189500000005,3286500,0.7449956840350814,0.0013960637489551786,306.402161
2011-01-13,306.491577,307.832855,305.095642,306.35247799999996,306.35247799999996,2685300,0.8971655517780215,-0.0002917910424750092,298.55319199999997
2011-01-14,306.70517,310.117981,306.546204,310.073273,310.073273,4761900,1.1651675843293094,0.012145470551734983,298.240234
2011-01-18,311.007202,318.920715,310.61474599999997,317.748352,317.748352,7280900,2.674042075259365,0.024752468749539958,303.545715
2011-01-19,318.985321,319.402588,312.795563,313.833801,313.833801,6856500,2.1122502303525206,-0.012319657915959903,304.02261400000003
2011-01-20,314.062317,314.99127200000004,309.631134,311.359894,311.359894,11042800,1.7311366369249106,-0.007882857079502426,303.103607
2011-01-21,317.723511,318.791565,303.704681,303.938171,303.938171,17924600,4.9676165511587875,-0.02383647715399073,303.51592999999997
2011-01-24,301.82193,304.266052,298.67242400000003,303.565613,303.565613,9258000,1.872830415706529,-0.0012257690397170506,305.160217
2011-01-25,302.134918,308.339539,301.300323,307.95205699999997,307.95205699999997,7340900,2.33627894252208,0.01444973940444294,307.19201699999996
2011-01-26,308.160706,309.23373399999997,305.652039,306.258087,306.258087,4102600,1.1718210720001014,-0.0055007588405229235,306.258087
2011-01-27,306.94860800000004,307.847748,304.64358500000003,306.402161,306.402161,4064500,1.0517743217865538,0.0004704332917746523,306.228271
2011-01-28,307.53479,308.175629,297.942169,298.55319199999997,298.55319199999997,8517100,3.434713533283044,-0.02561655888582326,310.232239
2011-01-31,299.849762,300.281952,295.850769,298.240234,298.240234,5646300,1.4977764009124397,-0.0010482487154248599,312.04544100000004
2011-02-01,300.291901,304.693268,299.606354,303.545715,303.545715,5526100,1.6978658603482015,0.017789286605776944,310.05838
2011-02-02,303.525848,305.18505899999997,301.802063,304.02261400000003,304.02261400000003,3544200,1.1209320328602232,0.0015710944890132694,310.09314
2011-02-03,302.770782,303.74939,301.106598,303.103607,303.103607,3009500,0.8776931550334164,-0.003022824479760655,310.609772
2011-02-04,303.103607,303.744446,301.345032,303.51592999999997,303.51592999999997,3121700,0.7962347957340736,0.0013603368303036767,313.004211
2011-02-07,303.10858199999996,307.196991,302.636627,305.160217,305.160217,3622400,1.506877751449447,0.005417465238150898,303.133423
2011-02-08,305.47814900000003,307.81298799999996,305.269501,307.19201699999996,307.19201699999996,3411700,0.8331939455687618,0.006658141811453744,303.684814
2011-02-09,306.44189500000005,307.723541,304.191528,306.258087,306.258087,3708900,1.1611148486686342,-0.003040215722793227,302.442902
2011-02-10,304.966492,306.754852,303.804047,306.228271,306.228271,4699100,0.9712856129266778,-9.735579651803938e-05,303.04895
2011-02-11,304.911835,310.480621,304.519409,310.232239,310.232239,5213400,1.9575803130499274,0.013075108927483647,304.71810899999997
2011-02-14,309.655975,312.78564500000005,308.016663,312.04544100000004,312.04544100000004,4283500,1.548287015887855,0.005844660135402746,298.43893399999996
2011-02-15,311.633118,313.009186,309.53677400000004,310.05838,310.05838,4211000,1.1218091973782613,-0.006367857814657318,298.45385699999997
2011-02-16,310.793579,311.225769,309.03997799999996,310.09314,310.09314,3389800,0.7072842206842417,0.0001121079198052044,302.810516
2011-02-17,308.61773700000003,311.598358,308.135864,310.609772,310.609772,2976800,1.123690684703937,0.0016660542700170922,298.369385
2011-02-18,310.97738599999997,313.550659,310.073273,313.004211,313.004211,6477500,1.1214723430871205,0.0077088334490647,293.918335
2011-02-22,308.011688,310.44586200000003,301.92129500000004,303.133423,303.133423,7327100,2.823440128660017,-0.0315356396275448,294.241241
2011-02-23,303.19302400000004,305.36389199999996,300.04846200000003,303.684814,303.684814,5816600,1.7715238280407966,0.0018189713115206452,293.972992
2011-02-24,303.719604,304.564117,298.732025,302.442902,302.442902,5458600,1.9522821498632388,-0.004089476795504199,288.275055
2011-02-25,303.95306400000004,305.37384,302.78070099999997,303.04895,303.04895,3889900,0.8564413093158166,0.0020038426955710786,286.49163799999997
2011-02-28,303.029083,306.253113,302.040527,304.71810899999997,304.71810899999997,4592600,1.394708863026182,0.005507885772249033,283.153351
2011-03-01,306.89395099999996,307.609283,297.713654,298.43893399999996,298.43893399999996,6689500,3.3238747592006597,-0.020606504223219635,282.939758
2011-03-02,297.962036,301.042023,295.67193599999996,298.45385699999997,298.45385699999997,4079700,1.8162315546917558,5.000352936535002e-05,276.75
2011-03-03,301.230774,303.769287,300.545258,302.810516,302.810516,3915700,1.07272662408802,0.014597429042439991,278.866241
2011-03-04,302.199493,302.52236899999997,298.16076699999996,298.369385,298.369385,6061100,1.4628356520158823,-0.014666369776933363,278.71722400000004
2011-03-07,298.334625,299.89447,291.603394,293.918335,293.918335,6970400,2.8432714332536313,-0.014917917935849956,286.387329
2011-03-08,294.54925499999996,297.057922,293.193054,294.241241,294.241241,4599400,1.3181990320957606,0.0010986248952451483,286.794678
2011-03-09,293.590485,295.334137,290.982452,293.972992,293.972992,4330000,1.4955145817521582,-0.0009116635013105556,289.199036
2011-03-10,290.82842999999997,291.414642,287.852783,288.275055,288.275055,6296700,1.2373891135872834,-0.01938251864987639,291.548767
2011-03-11,287.24176,288.12600699999996,284.81256099999996,286.49163799999997,286.49163799999997,6103300,1.1633777626823134,-0.0061865116980033275,287.996857
2011-03-14,284.549286,287.27655,282.174713,283.153351,283.153351,5668700,1.8080418850288649,-0.011652301698243606,285.821014
2011-03-15,276.94872999999995,283.65509,275.95517,282.939758,282.939758,8063300,2.7902793051494426,-0.0007543368257718619,288.98544300000003
2011-03-16,282.169769,283.054016,273.85882599999997,276.75,276.75,7646200,3.3576387273346544,-0.021876593249931298,289.04007
2011-03-17,280.416168,282.66156,278.458893,278.866241,278.866241,5836200,1.5092593936297878,0.0076467606142727185,291.484161
2011-03-18,280.495636,282.159821,278.06149300000004,278.71722400000004,278.71722400000004,6640000,1.4738926831555135,-0.0005343672990519854,293.987885
2011-03-21,283.267609,288.026672,282.67150899999996,286.387329,286.387329,6081000,1.8944827580766415,0.02751930752582399,291.941193
2011-03-22,286.769836,287.7435,284.405212,286.794678,286.794678,3798200,1.1737787702709108,0.0014223708898795095,282.706268
2011-03-23,285.736572,289.34310899999997,284.15185499999995,289.199036,289.199036,3655900,1.8269294775499587,0.008383551664093325,285.234833
2011-03-24,290.823486,292.29391499999997,287.529907,291.548767,291.548767,4224600,1.6568739056420974,0.00812496138472607,288.12600699999996
2011-03-25,291.543793,291.558685,287.74847400000004,287.996857,287.996857,5754000,1.3241463793131985,-0.012182901805926738,287.211975
2011-03-28,289.154327,290.604889,285.498108,285.821014,285.821014,4465500,1.7887267400034792,-0.007555092866864066,286.819519
2011-03-29,286.13894700000003,289.064911,284.653595,288.98544300000003,288.98544300000003,3230400,1.549713784573843,0.011071365802375999,283.461365
2011-03-30,290.30188,290.858246,288.414154,289.04007,289.04007,2863000,0.8474244298010464,0.00018903028274674938,286.278046
2011-03-31,289.616333,292.17965699999996,288.990387,291.484161,291.484161,4085100,1.1035903419167936,0.008455889870217392,287.385834
2011-04-01,292.477722,295.67193599999996,292.477722,293.987885,293.987885,5260300,1.0921221548627662,0.008589571355817283,263.635315
2011-04-04,294.58401499999997,295.448395,289.666016,291.941193,291.941193,4135600,1.9962227809284991,-0.0069618242942222075,261.717773
2011-04-05,288.662537,288.86621099999996,281.01229900000004,282.706268,282.706268,12173500,2.794864149344553,-0.03163282613563878,259.079926
2011-04-06,284.24127200000004,285.721649,282.164795,285.234833,285.234833,5371200,1.2605590998692755,0.008944141981315878,261.16635099999996
2011-04-07,286.00482200000005,288.443939,285.239777,288.12600699999996,288.12600699999996,5095900,1.1233222917573649,0.010136118262947136,260.853394
2011-04-08,290.555206,290.555206,287.162292,287.211975,287.211975,3828300,1.181531870486679,-0.0031723342488828576,260.828552
